customer_id,tbl_loan_id,pseudo_disb_date,num_previous_loans,avg_time_bw_loans,avg_past_amount,avg_past_daily_burden,std_past_amount,std_past_daily_burden,trend_in_amount,trend_in_burden,Total_Amount,daily_burden,amount_ratio,burden_ratio,amount_bucket,burden_percentile,borrower_history_strength,month,quarter,week_of_year,days_to_salary_day,days_to_local_festival,account_age_days,loan_frequency_per_year,latest_amount_ma3,target
252332,258664.0,2023-09-05,20,3.473684210526316,1414.3,202.64285714285714,894.9657032534822,127.92893036561273,-50.739849624060184,-7.250268528464018,192.0,27.714285714285715,0.135756204482783,0.13676418752203032,q1,0.0026138838905199356,0.3199267464313797,9,3,36,20,98,66,116.21590909090908,1623.3333333333333,0
252332,254016.0,2023-09-06,21,3.3,1356.095238095238,194.312925170068,911.3607254441494,130.28523405932214,-59.6948051948052,-8.533395176252316,898.0,128.28571428571428,0.662195378888967,0.6602016524296317,q1,0.08043375319632541,0.3200834384365569,9,3,36,19,97,67,119.93283582089552,1554.3333333333333,0
252332,254023.0,2023-09-06,22,3.1904761904761907,1335.2727272727273,191.31168831168833,895.5054023398377,128.03062768691933,-57.34048560135516,-8.203274985883674,349.0,49.857142857142854,0.261369825708061,0.2606068834430792,q1,0.01221706601003883,0.3216648393790664,9,3,36,19,97,67,125.38432835820895,962.0,0
252332,264390.0,2023-09-06,23,3.0454545454545454,1292.391304347826,185.1614906832298,898.61970188731,128.49630865780898,-60.89328063241112,-8.71541501976285,958.0,139.85714285714286,0.7412615643397814,0.755325215524471,q1,0.09110711241594847,0.3224969037240471,9,3,36,19,97,67,130.83582089552237,479.6666666666667,0
252332,269752.0,2023-09-06,24,2.9130434782608696,1278.4583333333333,183.27380952380952,882.2333865048913,126.11616578869905,-56.93000000000005,-8.122608695652183,1458.0,209.85714285714286,1.140436072092038,1.145047093212082,q1,0.14217255421914954,0.32430054137436753,9,3,36,19,97,67,136.28731343283582,735.0,0
252332,278700.0,2023-10-02,25,2.7916666666666665,1285.64,184.33714285714285,865.1243554541741,123.67785593621676,-48.70384615384615,-6.939999999999995,2999.0,428.42857142857144,2.3326903332192526,2.3241575994296166,q2,0.3315370773747514,0.326647075330811,10,4,40,23,71,93,102.11290322580645,921.6666666666666,0
252332,278701.0,2023-10-02,26,3.72,1351.5384615384614,193.72527472527474,910.0654765442063,130.04353771055963,-28.64820512820511,-4.082637362637361,780.0,111.42857142857143,0.5771200910643142,0.5751886096772363,q1,0.06721280424282602,0.3305205649134825,10,4,40,23,71,93,106.04032258064517,1805.0,0
252332,275276.0,2023-10-04,27,3.576923076923077,1330.3703703703704,190.67724867724866,899.5524874295016,128.5555463005968,-30.114774114774146,-4.298360369788941,1114.0,159.14285714285714,0.8373608017817371,0.8346190132637772,q1,0.10539823846955204,0.3316291470431583,10,4,40,21,69,95,107.65263157894738,1745.6666666666667,0
252332,275279.0,2023-10-04,28,3.5185185185185186,1322.642857142857,189.55102040816328,884.2551431364509,126.37460922811728,-28.598248494800195,-4.086715145828441,1916.0,273.7142857142857,1.4486147864124859,1.4440137812230835,q1,0.19767970451747324,0.3331244656968005,10,4,40,21,69,95,111.49736842105264,1631.0,0
252332,275280.0,2023-10-04,29,3.392857142857143,1343.103448275862,192.45320197044333,875.5950230962188,125.12261161203351,-21.646305418719237,-3.0976073187895867,958.0,136.85714285714286,0.7132734274711168,0.7111190744343198,q1,0.0887489345581968,0.3353309510372472,10,4,40,21,69,95,115.3421052631579,1270.0,0
252332,282591.0,2023-10-07,30,3.2758620689655173,1330.2666666666667,190.6,863.6491159930378,123.42369589136031,-22.036040044493937,-3.156523120928024,1467.0,211.14285714285714,1.1027864087401023,1.1077799430370259,q1,0.14283549578558577,0.3365832012022153,10,4,40,18,66,98,115.53826530612245,1329.3333333333333,0
252336,218110.0,2023-07-01,0,,,,,,,,40210.0,5848.571428571428,1.0,1.0,q4,0.9590680935694668,0.3,7,3,26,24,164,0,0.0,,0
252336,225351.0,2023-07-04,1,,40210.0,5848.571428571428,0.0,0.0,,,40461.0,5849.857142857143,1.0062422283014176,1.000219833903273,q4,0.9591059759446917,0.3013157894736842,7,3,27,21,161,3,243.5,40210.0,0
252336,220643.0,2023-07-05,2,3.0,40335.5,5849.214285714286,125.5,0.6428571428571104,250.99999999999176,1.28571428571336,41769.0,6039.0,1.0355394131720197,1.0324463603170144,q4,0.9615493891466995,0.31775940250424034,7,3,27,20,160,4,273.9375,40335.5,0
252336,227838.0,2023-07-07,3,2.0,40813.333333333336,5912.476190476191,683.4833981564983,89.46738343336445,779.5000000000045,95.21428571428655,39652.0,5732.857142857143,0.9715452466514211,0.9696203347239896,q4,0.9576285633109196,0.38659456488882493,7,3,27,18,158,6,243.5,40813.333333333336,0
252336,231363.0,2023-08-02,4,2.0,40523.0,5867.571428571428,776.6868738429919,109.78443627846156,-36.60000000000295,-15.800000000000848,41524.0,6003.571428571428,1.0247020210744515,1.023178243615027,q4,0.9610569182687755,0.29658317353779395,8,3,31,23,132,32,57.0703125,40627.333333333336,0
252336,239493.0,2023-08-03,5,8.0,40723.2,5894.771428571429,801.8192813845277,112.25621568173243,181.89999999999603,19.299999999999304,39204.0,5702.285714285715,0.9626944837340877,0.9673463650595927,q4,0.9571929159958329,0.32529860151074064,8,3,31,22,131,33,66.4090909090909,40981.666666666664,0
252336,244428.0,2023-08-03,6,6.6,40470.0,5862.690476190476,925.3718171632415,125.08857859265589,-113.08571428571527,-16.469387755101906,6047.0,885.0,0.14941932295527552,0.15095458366668968,q3,0.5719196893645232,0.29433667448999795,8,3,31,22,131,33,77.47727272727272,40126.666666666664,0
252336,236722.0,2023-08-05,7,5.5,35552.42857142857,5151.591836734694,12075.96932349701,1745.6745100992712,-3758.857142857141,-543.6173469387749,40661.0,5949.571428571428,1.143691208557181,1.1548996149397055,q4,0.9602803295766644,0.03167939475563717,8,3,31,20,129,35,83.4857142857143,28925.0,0
252336,242394.0,2023-08-07,8,5.0,36191.0,5251.339285714286,11421.682012733501,1654.1172671109484,-2080.1904761904725,-295.9132653061218,38242.0,5529.0,1.0566715481749607,1.0528742667686815,q4,0.9554313855478739,0.10415161527093177,8,3,32,18,127,37,88.8445945945946,28637.333333333332,0
252336,255771.0,2023-09-01,9,4.625,36418.88888888889,5282.190476190477,10787.738723450439,1561.956066230567,-1319.3999999999958,-188.6285714285713,36620.0,5294.571428571428,1.0055221649327273,1.0023439049456393,q4,0.9524576190927171,0.165457766878399,9,3,35,24,102,62,58.91129032258064,28316.666666666668,0
252336,257983.0,2023-09-04,10,6.888888888888889,36439.0,5283.428571428572,10234.325390566786,1481.806287430779,-948.59393939394,-136.50909090909107,40707.0,5885.428571428572,1.1171272537665689,1.1139411637464849,q4,0.9595795056350033,0.2030175760296267,9,3,36,21,99,65,61.81153846153846,38507.666666666664,0
252336,257985.0,2023-09-04,11,6.5,36827.0,5338.1558441558445,9834.882270405033,1423.4068260375134,-517.4454545454543,-75.01818181818163,2649.0,383.85714285714283,0.07193092024873055,0.07190819340304302,q2,0.3024244720143953,0.2520543426943331,9,3,36,21,99,65,67.43076923076923,38523.0,0
252336,262886.0,2023-09-04,12,5.909090909090909,33978.833333333336,4925.297619047619,13337.806683967528,1931.8947859922373,-1712.573426573426,-248.2562437562437,41417.0,5988.0,1.2189058874887797,1.215764094507221,q4,0.9608106828298134,0.13194857483052663,9,3,36,21,99,65,73.05,26658.666666666668,0
252336,262887.0,2023-09-04,13,5.416666666666667,34551.0,5007.043956043956,12966.926858506073,1877.5817895377597,-1100.3791208791201,-160.02433281004707,3658.0,530.0,0.10587247836531505,0.10585087821333022,q2,0.38045269438393786,0.18898835375099773,9,3,36,21,99,65,78.66923076923078,28257.666666666668,0
252336,253344.0,2023-09-05,14,5.0,32344.35714285714,4687.255102040816,14813.225580093444,2145.4484666310673,-1762.9604395604415,-255.93500784929375,36517.0,5279.714285714285,1.1290068260968462,1.1263978961621939,q4,0.9522682072165924,0.12886767694970566,9,3,36,20,98,66,83.01136363636363,15908.0,0
252336,253345.0,2023-09-05,15,4.714285714285714,32622.533333333333,4726.752380952381,14348.735943706757,2077.9620638223423,-1328.0892857142844,-193.13571428571416,12198.0,1763.7142857142858,0.37391332780205094,0.3731344787219253,q4,0.7923098778293399,0.16771511234342407,9,3,36,20,98,66,88.54545454545453,27197.333333333332,0
252336,274451.0,2023-10-03,16,4.4,31346.0,4541.5625,14746.572296638971,2135.997500612855,-1544.2617647058812,-224.41407563025197,2170.0,316.85714285714283,0.06922733363108531,0.06976831054447513,q1,0.23244625438014963,0.14839077456625402,10,4,40,22,70,94,66.05585106382978,17457.666666666668,0
252336,272538.0,2023-10-07,17,5.875,29629.764705882353,4293.050420168067,15868.111580182038,2298.3115311498814,-1858.9632352941164,-269.8490896358542,49759.0,7194.142857142857,1.679358594100527,1.675764818262073,q4,0.972402689648641,0.1228709231275435,10,4,40,18,66,98,67.08673469387755,16961.666666666668,0
252336,272539.0,2023-10-07,18,5.764705882352941,30748.055555555555,4454.222222222223,16095.589770259092,2330.3167790567313,-1212.2982456140346,-176.344980097302,2140.0,310.14285714285717,0.06959789688598195,0.06962895914701941,q1,0.22509707358651387,0.18130217240532684,10,4,40,18,66,98,70.81377551020408,21375.666666666668,0
252337,219007.0,2023-07-03,0,,,,,,,,1642.0,243.14285714285714,1.0,1.0,q1,0.1777441045553556,0.3,7,3,27,22,162,0,0.0,,0
252341,217524.0,2023-07-01,0,,,,,,,,5279.0,777.4285714285714,1.0,1.0,q3,0.5282223695425703,0.3,7,3,26,24,164,0,0.0,,0
252341,282300.0,2023-10-07,1,,5279.0,777.4285714285714,0.0,0.0,,,850.0,126.14285714285714,0.1610153438151165,0.16225652333700843,q1,0.07874798749881617,0.3013157894736842,10,4,40,18,66,98,7.454081632653061,5279.0,0
252358,215492.0,2023-07-06,0,,,,,,,,2849.0,435.85714285714283,1.0,1.0,q2,0.33663225684250403,0.3,7,3,27,19,159,0,0.0,,0
252358,227260.0,2023-07-07,1,,2849.0,435.85714285714283,0.0,0.0,,,2670.0,406.7142857142857,0.9371709371709371,0.9331366764995084,q2,0.31731224547779147,0.3013157894736842,7,3,27,18,158,1,730.5,2849.0,0
252358,240530.0,2023-08-05,2,1.0,2759.5,421.2857142857143,89.5,14.571428571428555,-179.0000000000005,-29.14285714285718,2670.0,406.7142857142857,0.9675665881500272,0.965412004069176,q2,0.31731224547779147,0.2803047172724508,8,3,31,20,129,30,36.525,2759.5,0
252358,249769.0,2023-09-01,3,15.0,2729.6666666666665,416.4285714285714,84.38140922159465,13.738074605910056,-89.49999999999984,-14.571428571428559,2419.0,368.2857142857143,0.8861887898400294,0.8843910806174958,q2,0.28992328819016955,0.29272010298488044,9,3,35,24,102,57,25.63157894736842,2729.6666666666665,0
252358,256150.0,2023-09-02,4,19.0,2652.0,404.3928571428571,153.08984290278696,24.002630595628563,-129.0000000000004,-20.27142857142866,2375.0,361.7142857142857,0.8955505279034691,0.8944625982513469,q2,0.2860876976986457,0.2893201472719887,9,3,35,23,101,58,31.487068965517242,2586.3333333333335,0
252358,263307.0,2023-09-05,5,14.5,2596.6,395.85714285714283,176.14153400036002,27.42872023769158,-119.90000000000019,-18.671428571428585,2453.0,373.7142857142857,0.9446969113456058,0.9440635149765428,q2,0.2945165261861919,0.29176531176964177,9,3,36,20,98,61,35.92622950819673,2488.0,0
252358,285126.0,2023-10-05,6,12.2,2572.6666666666665,392.1666666666667,169.4664830840862,26.36368052441941,-89.02857142857148,-13.832653061224493,1500.0,228.71428571428572,0.5830526043016325,0.5832068484002185,q1,0.16757268680746282,0.2968572409538946,10,4,40,20,68,91,28.096153846153847,2415.6666666666665,0
252358,271893.0,2023-10-07,7,15.166666666666666,2419.4285714285716,368.81632653061223,406.826343135972,62.18667065776136,-170.57142857142836,-26.15816326530609,2287.0,348.2857142857143,0.9452645252716108,0.9443337760070828,q2,0.2738516905009944,0.28814091691277455,10,4,40,18,66,93,31.419354838709676,2109.3333333333335,0
252358,300693.0,2023-11-03,8,13.285714285714286,2402.875,366.25,383.06312714094514,58.56523268622638,-124.74999999999976,-19.14965986394556,1500.0,229.42857142857142,0.6242521978879467,0.6264261335933691,q1,0.16833033431196137,0.2950322473915904,11,4,44,22,39,120,27.39375,2080.0,0
252358,291906.0,2023-11-07,9,15.0,2302.5555555555557,351.04761904761904,459.28763950542907,69.98347715589685,-147.5166666666666,-22.52619047619045,1500.0,228.71428571428572,0.6514500796216763,0.6515192620727076,q1,0.16757268680746282,0.2934986173328223,11,4,45,18,35,124,29.45564516129032,1762.3333333333333,0
252392,221724.0,2023-07-07,0,,,,,,,,1208.0,221.28571428571428,1.0,1.0,q1,0.15810209300123118,0.3,7,3,27,18,158,0,0.0,,1
252395,250352.0,2023-09-01,0,,,,,,,,5737.0,819.5714285714286,1.0,1.0,q3,0.5468794393408467,0.3,9,3,35,24,102,0,0.0,,0
252395,288731.0,2023-10-04,1,,5737.0,819.5714285714286,0.0,0.0,,,6154.0,884.4285714285714,1.07268607286038,1.0791354366393586,q3,0.5717018657069798,0.3013157894736842,10,4,40,21,69,33,22.136363636363633,5737.0,0
252395,299439.0,2023-11-07,2,33.0,5945.5,852.0,208.5,32.428571428571445,416.99999999999915,64.8571428571428,2355.0,336.42857142857144,0.3960978891598688,0.3948692152917505,q2,0.26045080026517664,0.3530217274847034,11,4,45,18,35,67,16.354477611940297,5945.5,0
252406,244281.0,2023-08-03,0,,,,,,,,798.0,118.28571428571429,1.0,1.0,q1,0.07320769012217065,0.3,8,3,31,22,131,0,0.0,,0
252406,252088.0,2023-09-04,1,,798.0,118.28571428571429,0.0,0.0,,,1218.0,270.14285714285717,1.5263157894736843,2.283816425120773,q1,0.19520787953404678,0.3013157894736842,9,3,36,21,99,32,22.828125,798.0,0
252416,214747.0,2023-07-05,0,,,,,,,,5248.0,765.8571428571429,1.0,1.0,q3,0.5222843072260631,0.3,7,3,27,20,160,0,0.0,,0
252416,248164.0,2023-08-01,1,,5248.0,765.8571428571429,0.0,0.0,,,5179.0,756.2857142857143,0.9868521341463414,0.987502331654542,q2,0.5161568330334312,0.3013157894736842,8,3,31,24,133,27,27.055555555555557,5248.0,0
252416,244419.0,2023-08-03,2,27.0,5213.5,761.0714285714287,34.5,4.785714285714306,-69.00000000000051,-9.571428571428592,6299.0,916.1428571428571,1.2082094562194303,1.2037541060534958,q3,0.5849038734728668,0.2946927316860503,8,3,31,22,131,29,37.78448275862069,5213.5,0
252416,232939.0,2023-08-05,3,14.5,5575.333333333333,812.7619047619047,512.4843629050766,73.20573314351381,525.5000000000006,75.14285714285725,2799.0,410.42857142857144,0.5020327633624297,0.504980079681275,q2,0.3200492470877924,0.36477891906662346,8,3,31,20,129,31,47.12903225806451,5575.333333333333,0
252416,237414.0,2023-08-07,4,10.333333333333334,4881.25,712.1785714285714,1281.4972444371467,185.39236865939992,-622.7000000000008,-90.64285714285721,1549.0,227.28571428571428,0.31733674775928294,0.3191414673286194,q1,0.1662752154560091,0.23263417086727245,8,3,32,18,127,33,55.340909090909086,4759.0,0
252416,242385.0,2023-08-07,5,8.25,4214.8,615.2,1757.956358957753,255.17765880072733,-977.8000000000004,-142.3000000000001,1275.0,184.71428571428572,0.30250545696118436,0.30025078952257106,q1,0.12535277961928212,0.19515300482323183,8,3,32,18,127,33,66.4090909090909,3549.0,0
252416,271612.0,2023-09-01,6,6.6,3724.8333333333335,543.452380952381,1943.1106004434116,282.84560362064735,-978.7142857142858,-142.81224489795915,1439.0,208.57142857142858,0.38632601011230927,0.383789704271632,q1,0.1414433184960697,0.19575823494641253,9,3,35,24,102,58,44.081896551724135,1874.3333333333333,0
252416,256511.0,2023-09-02,7,9.666666666666666,3398.285714285714,495.61224489795916,1968.7803849291147,286.8883094936337,-856.6071428571423,-125.13775510204081,1090.0,156.85714285714286,0.3207499579619977,0.31649166151945646,q1,0.10362723742778672,0.20952934890733052,9,3,35,23,101,59,49.52542372881356,1421.0,0
252416,263083.0,2023-09-04,8,8.428571428571429,3109.75,453.26785714285717,1993.5782371153634,290.80598270854335,-763.428571428571,-111.65476190476177,2280.0,326.57142857142856,0.7331779081919768,0.720482212504432,q2,0.2491050288853111,0.22060493567688236,9,3,36,21,99,61,53.88934426229508,1268.0,0
252416,258578.0,2023-09-05,9,7.625,3017.5555555555557,439.1904761904762,1897.5662840778807,277.05061466075153,-589.7166666666665,-86.60476190476186,2319.0,335.57142857142856,0.7685028352603285,0.7640680906429578,q2,0.259238564257979,0.24113330824890286,9,3,36,20,98,62,58.91129032258064,1603.0,0
252416,254249.0,2023-09-06,10,6.888888888888889,2947.7,428.8285714285715,1812.3466031639755,264.6651854856684,-466.9878787878786,-68.63722943722942,1288.0,185.57142857142858,0.43695084303015913,0.4327403557865281,q1,0.12605360356094328,0.2565393415101643,9,3,36,19,97,63,63.773809523809526,1896.3333333333333,0
252416,274524.0,2023-10-03,11,6.3,2796.818181818182,406.7142857142857,1792.6665672923127,261.8589460123122,-425.6818181818182,-62.53506493506491,2265.0,323.57142857142856,0.8098488542174549,0.7955742887249736,q1,0.24397196704233357,0.26256284846270883,10,4,40,22,70,90,48.7,1962.3333333333333,0
252416,304938.0,2023-11-04,12,8.181818181818182,2752.5,399.7857142857143,1722.6299902571457,251.76176853374324,-347.90209790209775,-51.30169830169828,4593.0,670.2857142857143,1.6686648501362398,1.6766124709665895,q2,0.4553650913912302,0.27297549291151685,11,4,44,21,38,122,38.920081967213115,1957.3333333333333,0
252416,302318.0,2023-11-06,13,10.166666666666666,2894.076923076923,420.59340659340666,1726.1855886290248,252.39615174038585,-212.67582417582423,-31.39089481946624,2715.0,391.0,0.9381229567020174,0.9296389193708522,q2,0.3075101808883417,0.29070926255931506,11,4,45,19,36,124,41.23790322580645,2715.3333333333335,0
252417,118451.0,2023-02-06,0,,,,,,,,13700.0,1034.642857142857,1.0,1.0,q4,0.6300407235533668,0.3,2,1,6,19,309,0,0.0,,0
252417,115626.0,2023-02-07,1,,13700.0,1034.642857142857,0.0,0.0,,,12900.0,974.6428571428571,0.9416058394160584,0.9420089748015188,q4,0.6083720049247088,0.3013157894736842,2,1,6,18,308,1,730.5,13700.0,0
252417,129995.0,2023-03-07,2,1.0,13300.0,1004.6428571428571,400.0,30.0,-800.0000000000019,-60.000000000000206,15000.0,1132.142857142857,1.1278195488721805,1.1269107714184146,q4,0.6619945070555924,0.23274399052893135,3,1,10,18,280,29,37.78448275862069,13300.0,0
252417,138892.0,2023-04-03,3,14.5,13866.666666666666,1047.142857142857,865.3836657164783,64.90377492873584,650.0000000000011,48.74999999999995,13500.0,1019.6428571428571,0.9735576923076924,0.9737380627557981,q4,0.6243583672696278,0.3613287981221471,4,2,14,22,253,56,26.089285714285715,13866.666666666666,0
252417,151101.0,2023-04-03,4,18.666666666666668,13775.0,1040.267857142857,766.0776723022283,57.45582542266711,149.9999999999964,11.249999999999789,14000.0,1122.857142857143,1.0163339382940109,1.079392326838898,q4,0.6594185055402974,0.31871509747173943,4,2,14,22,253,56,32.611607142857146,13800.0,1
252418,115625.0,2023-02-07,0,,,,,,,,29800.0,2375.9285714285716,1.0,1.0,q4,0.8545127379486693,0.3,2,1,6,18,308,0,0.0,,1
252419,117179.0,2023-02-01,0,,,,,,,,19300.0,1544.357142857143,1.0,1.0,q4,0.7556207974239985,0.3,2,1,5,24,314,0,0.0,,1
252426,115638.0,2023-02-07,0,,,,,,,,14000.0,1057.142857142857,1.0,1.0,q4,0.639246140733024,0.3,2,1,6,18,308,0,0.0,,0
252426,159904.0,2023-05-06,1,,14000.0,1057.142857142857,0.0,0.0,,,11000.0,832.1428571428571,0.7857142857142857,0.7871621621621622,q3,0.5517189127758311,0.3013157894736842,5,2,18,19,220,88,8.301136363636363,14000.0,0
252426,182142.0,2023-06-03,2,88.0,12500.0,944.6428571428571,1500.0,112.5,-3000.000000000002,-224.99999999999994,15000.0,1132.142857142857,1.2,1.1984877126654063,q4,0.6619945070555924,0.08855833851176871,6,2,22,22,192,116,9.446120689655173,12500.0,0
252426,194789.0,2023-06-03,3,58.0,13333.333333333334,1007.1428571428572,1699.6731711975947,127.47548783981962,500.0000000000013,37.49999999999998,10500.0,794.6428571428571,0.7875,0.7890070921985815,q3,0.5368311393124349,0.34830385314864853,6,2,22,22,192,116,12.594827586206897,13333.333333333334,0
